#separator:Tab
#html:false
#tags column:5
IMF-015-01-0011-en	Which transport defect underlies cystic fibrosis, and what does it produce?	Dysfunctional chloride transport, producing dehydrated secretions in the lungs and other organs.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0012-en	Which complication of pneumonia usually requires drainage as well as antibiotics?	Empyema.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0013-en	A tuberculosis immune test is positive. What does it establish, and what does it not establish?	It shows infection but does not by itself prove active disease.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0014-en	What does consolidation describe, and what is it not?	Replacement of alveolar gas by material: it is a structural pattern, not the name of a pathogen.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0015-en	Besides infection, which processes can raise lung density and produce an opacity?	Oedema, haemorrhage, collapse, and other processes.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0016-en	Which three questions should a clinical explanation of a lung abnormality answer?	Which compartment is abnormal, which process produced the abnormality, and how severely function is impaired.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0017-en	Which clinical and physiological features typify interstitial lung disease?	Progressive exertional dyspnoea, dry cough, fine crackles, reduced volumes, impaired diffusion, and exertional desaturation.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0018-en	What does pulmonary embolism do to dead space and to the right ventricle?	Obstruction of pulmonary arteries increases dead space and raises right-ventricular afterload.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0019-en	What can thoracentesis establish about a pleural effusion?	It can separate transudative from exudative patterns and assess cells, organisms, chemistry, and malignancy.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0020-en	On what basis is a tension pneumothorax decompressed?	Immediately, on clinical instability, rather than waiting for imaging.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0021-en	Besides tobacco, which exposures and factors contribute to lung-cancer risk?	Radon, occupational exposure, air pollution, and genetic factors.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0022-en	What defines acute respiratory distress syndrome?	Diffuse inflammatory lung injury with increased permeability, bilateral opacities, reduced compliance, severe ventilation-perfusion mismatch and shunt, and hypoxaemia not fully explained by cardiac failure.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0023-en	When are antibiotics indicated after aspiration?	For established or strongly suspected infection, not automatically after every witnessed aspiration.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
IMF-015-01-0024-en	Which organism causes diffuse hypoxaemic pneumonia in susceptible immunocompromised hosts?	Pneumocystis.	Integrated Medical Foundations; chapter 15, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-english.md; module SHA256 at export: fa2dc14c00b8296cf2610e54e3b65a6d5041e2ef9867baf0126eb5c413c5ff41; editorial review pending	imf lang::en chapter::015 module::015-01 review::pending
