#separator:Tab
#html:false
#tags column:5
IMF-013-01-0011-ja	低換気が肺胞二酸化炭素を上げると同時に肺胞酸素を下げるのはなぜか。またこの連動は何の区別に役立つか。	肺胞酸素分圧は換気に対する二酸化炭素量に依存するためであり、純粋な低換気と追加のガス交換障害の区別に役立つ。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0012-ja	肺胞膜を介する拡散速度を上昇させる要因と、低下させる要因は何か。	表面積、拡散係数、分圧勾配が大きいほど上昇し、膜が厚いほど低下する。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0013-ja	二酸化炭素は分圧勾配が小さいのに、通常は酸素より拡散しやすいのはなぜか。	二酸化炭素は溶解度が高いためである。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0014-ja	肺気腫と、間質性線維症および肺水腫は、それぞれ拡散のどの要因を変えるか。	肺気腫は交換表面積を破壊し、線維症と肺水腫は拡散距離を増加させる。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0015-ja	拡散能検査に一酸化炭素が一般に用いられるのはなぜか。	毛細血管内分圧が低く保たれるためである。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0016-ja	肺尖部と重力依存性の肺底部で換気血流比はどう異なるか。	肺尖部は換気より灌流の低下が大きいため比が高く、肺底部は両者とも多いが灌流が優位なため比が低い。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0017-ja	低酸素性肺血管収縮の局所的な利点と、低酸素が広範囲に及んだ場合の帰結は何か。	換気不良肺胞から血液を別の領域へ振り向ける点が有用だが、広範囲に及ぶと肺動脈圧を上昇させる。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0018-ja	真のシャントが酸素投与に不完全にしか反応しないのはなぜか。	血液が換気肺胞を迂回するためである。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0019-ja	肺胞気・動脈血酸素分圧較差はどのようなときにほぼ正常で、どのようなときに増大するか。	合併症のない低換気では通常ほぼ正常であり、換気血流比不均衡、拡散障害、シャントでは増大する。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0020-ja	酸素分圧と酸素含量は、それぞれ何を決めるか。	分圧は拡散とヘモグロビン飽和度を決め、含量は実際に運ばれる酸素量を決める。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0021-ja	酸素ヘモグロビン解離曲線を右方移動させる変化と、その効果は何か。	二酸化炭素、水素イオン、温度、2,3-ビスホスホグリセリン酸の増加であり、親和性を低下させて酸素放出を促進する。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0022-ja	一酸化炭素が酸素運搬を障害する二つの機序は何か。	ヘモグロビン結合部位を占拠することと、残りの部位の親和性を高めることであり、酸素運搬と放出の両方が低下する。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0023-ja	赤血球内で炭酸脱水酵素は何を行い、生じた重炭酸イオンはどうなるか。	二酸化炭素と水から炭酸への変換を促進し、炭酸は解離する。重炭酸イオンは塩化物イオンと交換されて細胞外へ出て、ヘモグロビンが水素イオンを緩衝する。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
IMF-013-01-0024-ja	出生時に胎児シャントが閉鎖し始めるのは、どのような変化によるか。	肺拡張が肺血管抵抗を低下させ、胎盤分離が体血管抵抗を上昇させるためである。	Integrated Medical Foundations; chapter 13, TTS module 1; https://theisegoria.github.io/medical-textbook/integrated-medical-foundations-expanded-japanese.md; module SHA256 at export: 95ff5a89d9d9bcb649ae797b94fe0fc7cf520f0268891af0d4d3d8a0f0602474; editorial review pending	imf lang::ja chapter::013 module::013-01 review::pending
